2023-07-15 13:46:08,892 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:08,892 INFO [NiFi Web Server-7723] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:08,894 INFO [NiFi Web Server-7933] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:08,895 INFO [NiFi Web Server-7930] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:08,898 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:08,901 INFO [NiFi Web Server-7930] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:08,902 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:10,656 INFO [NiFi Web Server-7403] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:10,659 INFO [NiFi Web Server-7403] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:10,659 INFO [NiFi Web Server-5907] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:46:10,659 INFO [NiFi Web Server-6543] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:46:10,664 INFO [NiFi Web Server-6543] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:46:10,660 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:46:10,660 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:10,666 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:10,663 INFO [NiFi Web Server-5907] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:46:10,664 INFO [NiFi Web Server-7945] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:10,665 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:46:10,672 INFO [NiFi Web Server-7930] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:10,674 INFO [NiFi Web Server-7930] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:10,668 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:10,669 INFO [NiFi Web Server-7945] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:10,676 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:10,677 INFO [NiFi Web Server-7906] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:10,683 INFO [NiFi Web Server-7906] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:12,141 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:12,142 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:46:12,143 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:12,145 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:46:12,145 INFO [NiFi Web Server-7989] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:12,146 INFO [NiFi Web Server-7933] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:46:12,146 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:46:12,148 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:46:12,150 INFO [NiFi Web Server-7989] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:12,151 INFO [NiFi Web Server-7933] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:46:12,156 INFO [NiFi Web Server-6543] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:12,157 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:12,160 INFO [NiFi Web Server-6543] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:12,164 INFO [NiFi Web Server-7906] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:12,165 INFO [NiFi Web Server-7906] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:12,161 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:12,165 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:12,172 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:13,587 INFO [NiFi Web Server-7945] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:13,592 INFO [NiFi Web Server-7930] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:46:13,592 INFO [NiFi Web Server-5907] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:46:13,595 INFO [NiFi Web Server-5907] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:46:13,592 INFO [NiFi Web Server-7723] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:13,593 INFO [NiFi Web Server-7945] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:13,593 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:46:13,594 INFO [NiFi Web Server-7930] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:46:13,597 INFO [NiFi Web Server-7723] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:13,598 INFO [NiFi Web Server-7933] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:13,599 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:46:13,604 INFO [NiFi Web Server-7933] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:13,605 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:13,604 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:13,606 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:13,606 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:13,611 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:13,612 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:14,807 INFO [NiFi Web Server-7930] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:14,808 INFO [NiFi Web Server-7930] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:14,809 INFO [NiFi Web Server-7945] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:46:14,810 INFO [NiFi Web Server-7945] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:46:14,811 INFO [NiFi Web Server-6543] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:46:14,811 INFO [NiFi Web Server-7906] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:46:14,812 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:14,814 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:46:14,813 INFO [NiFi Web Server-6543] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:46:14,813 INFO [NiFi Web Server-7906] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:46:14,815 INFO [NiFi Web Server-7723] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:14,815 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:14,817 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:14,821 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:46:14,818 INFO [NiFi Web Server-5907] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:46:14,819 INFO [NiFi Web Server-7723] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:46:14,820 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:46:14,822 INFO [NiFi Web Server-5907] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:47:16,873 INFO [NiFi Web Server-7933] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:47:16,875 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:47:16,877 INFO [NiFi Web Server-6759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/current-user
2023-07-15 13:47:16,875 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:47:16,876 INFO [NiFi Web Server-7933] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:47:16,877 INFO [NiFi Web Server-7906] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:47:16,880 INFO [NiFi Web Server-7906] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/controller/bulletins
2023-07-15 13:47:16,877 INFO [NiFi Web Server-7989] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:47:16,878 INFO [NiFi Web Server-7759] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:47:16,883 INFO [NiFi Web Server-7989] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/cluster/summary
2023-07-15 13:47:16,883 INFO [NiFi Web Server-5907] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:47:16,885 INFO [NiFi Web Server-7945] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:47:16,888 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:47:16,890 INFO [NiFi Web Server-5907] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/current-user
2023-07-15 13:47:16,891 INFO [NiFi Web Server-7849] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.9 [<anonymous>] GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:47:16,892 INFO [NiFi Web Server-7945] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/status
2023-07-15 13:47:16,893 INFO [NiFi Web Server-7918] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/controller/bulletins
2023-07-15 13:47:16,894 INFO [NiFi Web Server-7849] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.9 GET http://7708cfad8616:8080/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:47:18,639 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
2023-07-15 13:47:18,640 INFO [NiFi Web Server-6543] o.a.n.w.s.NiFiAuthenticationFilter Authentication Started 192.168.16.1 [<anonymous>] GET http://localhost:8091/nifi-api/flow/status
2023-07-15 13:47:18,640 INFO [NiFi Web Server-7932] o.a.n.w.s.NiFiAuthenticationFilter Authentication Success [anonymous] 192.168.16.1 GET http://localhost:8091/nifi-api/flow/process-groups/4ad1c824-0189-1000-fd04-efb18a7b02a0
